CS_TargetRate;CS_WorkloadPhase;E_AssumedEC;M_ID;RT_CLen_P;RT_CLenstd_P;RT_CSet_P;RT_CSetstd_P;RT_Reg_P;RT_Regstd_P;RT_TDown_P;RT_TDownstd_P;SC_FailedCall_P;SC_FailureRate_P;SC_IncomingCall_P;SC_OutgoingCall_P;SC_SuccessfulCall_P;SC_SuccessRate_P;SC_TotalCallCreated;SF_FailedCallRejected_P;SF_FailedTimeoutOnRecv_P;SF_FailedTimeoutOnSend_P;SF_FailedUnexpectedMessage_P;SF_RejectionRate_P;SW_CallRate_P;SW_CurrentCall;SW_Targetrate;TIMESTAMP;CPUCtxsw_Bono;CPUCtxsw_NodeSystem;CPUCtxsw_NodeClient;CPUCtxsw_Homer;CPUCtxsw_Homestead;CPUCtxsw_Sprout;CPUIntr_Bono;CPUIntr_NodeSystem;CPUIntr_NodeClient;CPUIntr_Homer;CPUIntr_Homestead;CPUIntr_Sprout;CPUload1_Bono;CPUload1_NodeSystem;CPUload1_NodeClient;CPUload1_Homer;CPUload1_Homestead;CPUload1_Sprout;CPUload15_Bono;CPUload15_NodeSystem;CPUload15_NodeClient;CPUload15_Homer;CPUload15_Homestead;CPUload15_Sprout;CPUload5_Bono;CPUload5_NodeSystem;CPUload5_NodeClient;CPUload5_Homer;CPUload5_Homestead;CPUload5_Sprout;CPUUtil_idle_Bono;CPUUtil_idle_NodeSystem;CPUUtil_idle_NodeClient;CPUUtil_idle_Homer;CPUUtil_idle_Homestead;CPUUtil_idle_Sprout;CPUUtil_intr_Bono;CPUUtil_intr_NodeSystem;CPUUtil_intr_NodeClient;CPUUtil_intr_Homer;CPUUtil_intr_Homestead;CPUUtil_intr_Sprout;CPUUtil_iowait_Bono;CPUUtil_iowait_NodeSystem;CPUUtil_iowait_NodeClient;CPUUtil_iowait_Homer;CPUUtil_iowait_Homestead;CPUUtil_iowait_Sprout;CPUUtil_nice_Bono;CPUUtil_nice_NodeSystem;CPUUtil_nice_NodeClient;CPUUtil_nice_Homer;CPUUtil_nice_Homestead;CPUUtil_nice_Sprout;CPUUtil_softirq_Bono;CPUUtil_softirq_NodeSystem;CPUUtil_softirq_NodeClient;CPUUtil_softirq_Homer;CPUUtil_softirq_Homestead;CPUUtil_softirq_Sprout;CPUUtil_system_Bono;CPUUtil_system_NodeSystem;CPUUtil_system_NodeClient;CPUUtil_system_Homer;CPUUtil_system_Homestead;CPUUtil_system_Sprout;CPUUtil_usage_Bono;CPUUtil_usage_NodeSystem;CPUUtil_usage_NodeClient;CPUUtil_usage_Homer;CPUUtil_usage_Homestead;CPUUtil_usage_Sprout;CPUUtil_user_Bono;CPUUtil_user_NodeSystem;CPUUtil_user_NodeClient;CPUUtil_user_Homer;CPUUtil_user_Homestead;CPUUtil_user_Sprout;DSKread_Bono;DSKread_NodeSystem;DSKread_NodeClient;DSKread_Homer;DSKread_Homestead;DSKread_Sprout;DSKwrite_Bono;DSKwrite_NodeSystem;DSKwrite_NodeClient;DSKwrite_Homer;DSKwrite_Homestead;DSKwrite_Sprout;MEMav_Bono;MEMav_NodeSystem;MEMav_NodeClient;MEMav_Homer;MEMav_Homestead;MEMav_Sprout;MEMfree_Bono;MEMfree_NodeSystem;MEMfree_NodeClient;MEMfree_Homer;MEMfree_Homestead;MEMfree_Sprout
52;plateau;35;2020;118913984;17124000;6454651;100000;276;145000;117940;66000;0;0;0;52;51;1;23178;0;0;0;0;0;52;6315;52;509;5035;31000;9778;11996;26310;10027;3245;42566;13072;5390;10746;3737;2;1;0;0;4;6;1;1;0;1;3;4;2;1;0;1;3;5;34;42;93;46;39;8;0;0;0;0;0;0;6;5;0;9;7;3;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;20;18;66;58;7;54;61;92;44;35;2;30;31;66;0;2;0;0;0;0;26;256;6;26;26;27;1653469184;24065236992;30636212224;232484864;328839168;1432076288;567648256;22202646528;28670631936;79646720;86847488;416157696
52;plateau;35;2020;129922494;17447000;6487088;233000;341;127000;133195;35000;0;0;0;52;14;1;23229;0;0;0;0;0;52;6352;52;510;5805;39195;10502;19753;24023;10284;4405;46705;11088;9132;10593;4634;2;1;0;0;4;6;1;1;0;1;3;4;2;1;0;1;3;5;34;42;93;46;39;8;0;0;0;0;0;0;6;5;0;9;7;2;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;20;18;66;58;7;54;61;92;44;35;2;31;31;66;0;2;0;0;0;0;26;259;6;26;26;27;1653399552;24064544768;30634622976;228466688;328945664;1432203264;567631872;22209867776;28669042688;88145920;87011328;416059392
52;plateau;35;2020;120703132;19294000;6613517;72000;1073;341000;217765;142000;0;0;0;52;11;1;23281;0;0;0;0;0;52;6399;52;511;3413;32494;8250;14825;16743;7822;1765;36712;12359;6601;4049;3163;2;1;0;0;5;6;1;1;0;1;3;4;2;1;0;1;3;5;34;42;93;46;40;8;0;0;0;0;0;0;6;5;0;9;7;2;0;0;0;0;0;0;5;4;1;1;2;5;11;15;3;14;20;18;66;58;7;54;60;92;44;35;2;31;31;66;0;2;0;0;0;0;26;259;6;26;26;27;1653514240;24066801664;30634622976;241917952;316510208;1432137728;567541760;22208864256;28669042688;88219648;71987200;416157696
52;plateau;35;2020;120095004;17087000;7185267;89000;1223;192000;378101;141000;0;0;0;52;49;1;23333;0;0;0;0;0;53;6407;52;512;7409;36560;9898;13445;16743;10647;4543;41508;11759;6601;7931;4356;2;1;0;0;5;6;1;1;0;1;3;4;2;1;0;1;3;5;34;42;93;45;40;8;0;0;0;0;0;0;6;5;0;9;7;3;0;0;0;0;0;0;6;3;1;1;2;5;11;15;3;14;20;18;66;58;7;55;60;92;44;35;2;31;31;66;0;2;0;0;0;0;26;259;6;26;26;27;1653514240;24059559936;30632370176;244023296;325816320;1430401024;563621888;22201622528;28666408960;89366528;83701760;414547968
52;plateau;35;2020;119580919;15522000;6736467;240000;975;236000;214805;104000;0;0;0;52;79;1;23385;0;0;0;0;0;52;6376;52;513;6814;40565;12065;11590;22151;11906;4505;56161;17189;5941;8681;4384;2;1;0;0;5;6;1;1;0;1;3;4;2;1;0;1;3;5;34;42;93;45;39;8;0;0;0;0;0;0;6;5;0;9;7;3;0;0;0;0;0;0;6;3;1;1;2;5;11;15;3;14;20;18;66;58;7;55;61;92;43;35;2;31;31;66;0;2;0;0;0;0;26;259;6;26;26;27;1649672192;24049397760;30621224960;243892224;325816320;1430712320;563736576;22189146112;28655644672;90054656;83636224;414285824
52;plateau;35;2020;121510786;17552000;6301669;118000;500;329000;140332;73000;0;0;0;52;51;1;23437;0;0;0;0;0;52;6374;52;514;5765;37526;10161;10007;23472;11163;4038;37229;12020;5323;9616;4075;2;1;0;0;5;6;1;1;0;1;3;4;2;1;0;1;3;5;33;42;93;45;39;8;0;0;0;0;0;0;6;5;0;9;7;2;0;0;0;0;0;0;6;3;1;1;2;5;11;15;3;14;20;18;67;58;7;55;61;92;44;35;2;31;31;66;0;2;0;0;0;0;27;260;6;26;26;27;1650491392;24041283584;30620221440;244445184;327680000;1431760896;564244480;22183325696;28654628864;90505216;85504000;415825920
52;plateau;35;2020;122677010;17845000;6613616;67000;689;80000;177875;38000;0;0;0;52;43;1;23489;0;0;0;0;0;52;6391;52;515;3967;33707;8905;11827;25894;7751;2520;35523;13065;5202;9056;3550;2;1;0;0;5;6;1;1;0;1;3;4;2;1;0;1;3;5;33;41;93;45;39;8;0;0;0;0;0;0;6;5;0;9;7;3;0;0;0;0;0;0;6;3;1;1;2;5;11;15;3;14;20;18;67;59;7;55;61;92;44;35;2;31;31;66;0;2;0;0;0;0;27;261;6;26;27;27;1653047296;24040984576;30620221440;244518912;328192000;1428606976;566902784;22183026688;28654628864;90537984;85880832;408641536
52;plateau;35;2020;122311942;17376000;6947319;119000;1101;249000;185277;53000;0;0;0;52;95;1;23541;0;0;0;0;0;52;6345;52;516;3967;33707;8905;11827;20067;7751;2520;35523;10705;5202;7843;3550;2;1;0;0;5;6;1;1;0;1;3;4;2;1;0;1;3;5;33;41;93;45;39;8;0;0;0;0;0;0;6;5;0;9;7;3;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;20;18;67;59;7;55;61;92;44;35;2;31;31;66;0;2;0;0;0;0;27;261;6;26;27;27;1653141504;24040984576;30620221440;244518912;328192000;1427329024;566902784;22183026688;28654628864;90537984;85880832;408641536
52;plateau;35;2020;122891272;19601000;6728180;94000;749;388000;160240;37000;0;0;0;52;71;1;23593;0;0;0;0;0;52;6322;52;517;6416;31858;9060;10280;23669;10914;4711;43248;19567;4974;9843;3642;2;1;0;0;5;6;1;1;0;1;3;4;2;1;0;1;3;5;34;41;93;45;39;8;0;0;0;0;0;0;6;5;0;9;7;3;0;0;0;0;0;0;6;3;1;1;2;5;11;15;3;14;20;18;66;59;7;55;61;92;43;35;2;31;31;66;0;2;0;0;0;0;27;261;6;27;27;27;1653075968;24043720704;30620221440;244514816;328265728;1427800064;566882304;22185762816;28654628864;90570752;85913600;411496448
52;plateau;35;2020;122387226;17494000;6859881;250000;290;104000;126235;37000;0;0;0;52;49;1;23645;0;0;0;0;0;52;6326;52;518;6053;37311;10113;12530;27594;11789;4026;42834;10810;5981;10912;4201;2;1;0;0;5;6;1;1;0;1;3;4;2;1;0;1;3;5;33;41;94;45;38;8;0;0;0;0;0;0;6;5;0;9;7;3;0;0;0;0;0;0;6;3;1;1;2;5;11;15;3;14;20;18;67;59;6;55;62;92;44;35;2;31;31;66;0;2;0;0;0;0;27;260;5;27;27;26;1653133312;24045432832;30619586560;244559872;328568832;1429266432;566759424;22187474944;28653993984;90701824;86061056;412934144
52;plateau;35;2020;119082896;17633000;6499334;154000;329;182000;158830;49000;0;0;0;52;57;1;23697;0;0;0;0;0;52;6320;52;519;5033;32200;8961;12530;24515;9621;4026;39083;10755;5608;9602;3594;2;1;0;0;5;6;1;1;0;1;3;4;2;1;0;1;3;5;33;41;94;46;38;8;0;0;0;0;0;0;6;5;0;9;7;3;0;0;0;0;0;0;6;3;1;1;2;5;11;15;3;14;20;18;67;59;6;54;62;92;44;35;2;30;31;66;0;2;0;0;0;0;26;261;5;27;27;26;1653133312;24045432832;30619336704;244559872;328630272;1431891968;566759424;22187474944;28653744128;83496960;86061056;415551488
52;plateau;35;2020;119836174;17642000;6307006;58000;232;57000;87458;25000;0;0;0;52;47;1;23749;0;0;0;0;0;52;6322;52;520;5250;39980;11464;14411;30183;10870;3526;59495;16718;10608;11150;4524;2;1;0;0;5;6;1;1;0;1;3;4;2;1;0;1;3;5;33;41;94;46;39;8;0;0;0;0;0;0;6;5;0;9;7;3;0;0;0;0;0;0;6;3;1;1;2;5;11;15;3;14;20;18;67;59;6;54;61;92;44;35;2;30;31;66;0;2;0;0;0;0;26;261;5;27;27;26;1654337536;24045776896;30619209728;236826624;328531968;1431695360;567857152;22187819008;28653584384;81096704;85962752;415551488
52;plateau;35;2020;122168186;15604000;6545141;155000;1054;297000;410047;146000;0;0;0;53;31;1;23802;0;0;0;0;0;53;6347;52;521;3610;29499;8255;18254;17737;7963;3229;33411;9796;7862;6087;3451;1;1;0;0;7;6;1;1;0;1;3;4;2;1;0;1;4;5;33;41;94;45;39;8;0;0;0;0;0;0;6;5;0;9;8;3;0;0;0;0;0;0;6;3;1;1;2;5;11;15;3;14;20;18;67;59;6;55;61;92;44;35;2;31;31;66;0;2;0;0;0;0;26;259;5;26;27;26;1654214656;24048324608;30619648000;241836032;322457600;1431785472;567808000;22190366720;28654055424;87842816;75907072;415358976
52;plateau;35;2020;124053112;18748000;7207289;223000;1194;193000;413198;82000;0;0;0;52;53;1;23854;0;0;0;0;0;52;6349;52;522;3610;29499;8255;14435;25162;7963;3229;33411;12526;6877;9236;3451;1;1;0;0;7;6;1;1;0;1;3;4;2;1;0;1;4;5;33;41;94;45;39;8;0;0;0;0;0;0;6;5;0;9;8;3;0;0;0;0;0;0;6;3;1;1;2;5;11;15;3;14;20;18;67;59;6;55;61;92;44;35;2;31;31;66;0;2;0;0;0;0;26;259;4;26;27;26;1651011584;24048324608;30619648000;241836032;322457600;1431785472;567808000;22190366720;28654055424;87842816;75907072;415358976
52;plateau;35;2020;121953390;16153000;6787732;324000;733;256000;208306;94000;0;0;0;52;74;1;23905;0;0;0;0;0;52;6323;52;523;7512;39292;10744;13201;21761;11019;4568;42290;17688;6263;8495;4497;1;1;0;0;7;6;1;1;0;1;3;4;2;1;0;1;4;5;33;41;94;45;39;8;0;0;0;0;0;0;6;5;0;9;7;3;0;0;0;0;0;0;6;3;1;1;2;5;11;15;3;14;20;18;67;59;6;55;61;92;44;35;2;31;32;66;0;2;0;0;0;0;26;260;4;26;27;27;1650864128;24046772224;30619394048;243867648;325484544;1430728704;564297728;22188814336;28653801472;89460736;82657280;414707712
52;plateau;35;2020;122855587;18037000;6269290;80000;192;84000;67994;25000;0;0;0;52;45;1;23957;0;0;0;0;0;52;6327;52;524;5283;35580;9740;15494;27100;10164;3677;40573;9776;7242;10650;3919;1;1;0;0;7;6;1;1;0;1;3;4;2;1;0;1;4;5;33;41;94;45;39;8;0;0;0;0;0;0;6;5;0;9;7;3;0;0;0;0;0;0;6;3;1;1;2;5;11;15;3;15;20;18;67;59;6;55;61;92;44;35;2;31;31;66;0;2;0;0;0;0;26;260;4;26;27;27;1651736576;24042336256;30619774976;244445184;327516160;1431523328;565248000;22184378368;28654182400;90062848;84701184;415236096
52;plateau;35;2020;120004676;17904000;6701690;140000;492;55000;149512;38000;0;0;0;52;27;1;24009;0;0;0;0;0;52;6355;52;525;4901;35414;9858;12902;23842;9112;3095;36874;14244;6741;8823;3685;1;1;0;0;7;6;1;1;0;1;3;4;2;1;0;1;4;5;33;41;94;45;38;8;0;0;0;0;0;0;6;5;0;9;7;3;0;0;0;0;0;0;6;3;1;1;2;5;11;15;3;15;20;18;67;59;6;55;62;92;44;35;2;31;32;66;0;2;0;0;0;0;26;260;4;26;27;27;1653800960;24040697856;30619648000;244510720;328036352;1427779584;565182464;22183120896;28654055424;90062848;85172224;410697728
52;plateau;35;2020;125958370;17030000;7127640;102000;1263;275000;328066;119000;0;0;0;52;55;1;24061;0;0;0;0;0;52;6356;52;526;3302;21617;6581;4577;8797;7337;2708;38007;9953;2066;4015;2219;1;1;0;0;7;6;1;1;0;1;3;4;2;1;0;1;4;5;34;41;94;45;39;8;0;0;0;0;0;0;6;5;0;9;7;3;0;0;0;0;0;0;6;3;1;1;2;5;11;15;3;15;20;18;66;59;6;55;61;92;44;35;2;31;31;66;0;2;0;0;0;0;26;260;4;26;27;27;1654390784;24044036096;30619467776;244539392;328019968;1420382208;567611392;22185885696;28653875200;90062848;85155840;404008960
52;plateau;35;2020;121188257;15722000;7048007;190000;1065;431000;313313;100000;0;0;0;52;83;1;24113;0;0;0;0;0;53;6322;52;527;6492;41616;11123;12831;25496;12216;4603;41970;13272;6167;9371;4422;2;1;0;0;6;6;1;1;0;1;3;4;2;1;0;1;4;5;33;42;94;45;39;8;0;0;0;0;0;0;6;5;0;9;7;3;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;20;18;67;58;6;55;61;92;44;35;2;31;31;65;0;2;0;0;0;0;26;261;4;26;27;27;1654308864;24046329856;30618886144;244543488;328175616;1425694720;567660544;22188695552;28633841664;90095616;85123072;409313280
52;plateau;35;2020;120967595;18306000;6901955;218000;432;103000;116000;36000;0;0;0;52;64;1;24165;0;0;0;0;0;52;6314;52;528;6492;41616;11123;12831;27404;12216;4603;41970;12402;6058;10697;4422;2;1;0;0;6;5;1;1;0;1;3;4;2;1;0;1;4;5;33;42;94;45;39;8;0;0;0;0;0;0;6;5;0;9;7;3;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;20;18;67;58;6;55;61;92;44;35;2;31;31;66;0;2;0;0;0;0;26;261;4;26;27;27;1654358016;24047181824;30618886144;244543488;328175616;1425694720;567320576;22188695552;28633841664;90095616;85123072;409313280
52;plateau;35;2020;120330757;17855000;6585151;210000;417;105000;101257;40000;0;0;0;52;87;1;24217;0;0;0;0;0;52;6273;52;529;6556;39102;10517;12685;27673;11037;4430;42728;16284;4410;10395;4114;2;1;0;0;6;5;1;1;0;1;3;4;2;1;0;1;4;5;33;42;94;46;39;8;0;0;0;0;0;0;6;5;0;9;7;3;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;20;18;67;58;6;54;61;92;44;35;2;31;31;66;0;2;0;0;0;0;27;261;4;26;27;27;1654226944;24046051328;30619021312;238542848;328122368;1427496960;567517184;22187909120;28653428736;86007808;85057536;411144192
52;plateau;35;2020;118607963;17111000;6218752;39000;150;43000;64385;9000;0;0;0;52;41;1;24269;0;0;0;0;0;52;6282;52;530;6556;39102;10517;12685;27673;11037;4430;42728;16284;4410;10395;4114;2;1;0;0;6;5;1;1;0;1;3;4;2;1;0;1;4;5;33;42;94;46;39;8;0;0;0;0;0;0;6;5;0;9;7;3;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;20;18;67;58;6;54;61;92;44;35;2;31;31;66;0;2;0;0;0;0;27;261;4;26;27;27;1654226944;24046051328;30619021312;238542848;328122368;1427496960;567517184;22187909120;28653428736;86007808;85057536;411144192
52;plateau;35;2020;122044148;15095000;6354886;120000;391;254000;112498;83000;0;0;0;52;29;1;24321;0;0;0;0;0;52;6307;52;531;5150;32641;8906;15688;23669;9456;3642;38483;8801;7369;8239;3854;1;1;0;0;9;5;1;1;0;1;3;4;2;1;0;1;4;5;33;42;94;45;40;8;0;0;0;0;0;0;6;5;0;9;7;2;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;19;19;67;58;6;55;60;92;45;35;2;30;31;66;0;2;0;0;0;0;27;261;5;26;27;27;1654411264;24041807872;30618820608;242020352;320638976;1428373504;567582720;22188003328;28653228032;87130112;78635008;411742208
52;plateau;35;2020;120246225;16926000;6832321;224000;662;139000;166757;64000;0;0;0;52;45;1;24373;0;0;0;0;0;52;6317;52;532;5150;32641;8906;15688;23669;9456;3642;38483;8801;7369;8239;3854;1;1;0;0;9;5;1;1;0;1;3;4;2;1;0;1;4;5;33;42;94;45;40;8;0;0;0;0;0;0;6;5;0;9;8;2;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;20;19;67;58;6;55;60;92;45;35;2;30;31;66;0;2;0;0;0;0;27;261;5;27;27;27;1654411264;24041807872;30618820608;242020352;320638976;1428373504;565354496;22188003328;28653228032;87130112;78635008;411742208
52;plateau;35;2020;121039230;17353000;6517194;132000;295;170000;105699;51000;0;0;0;52;71;1;24425;0;0;0;0;0;52;6298;52;533;5150;32641;8906;15688;23669;9456;3642;38483;8801;7369;8239;3854;1;1;0;0;9;5;1;1;0;1;3;4;2;1;0;1;4;5;33;42;94;45;40;8;0;0;0;0;0;0;6;5;0;9;8;2;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;20;19;67;58;6;55;60;92;45;35;2;30;31;66;0;2;0;0;0;0;27;261;5;27;27;27;1654411264;24040198144;30618820608;244539392;320638976;1428373504;565354496;22188003328;28653228032;87130112;78635008;411742208
52;plateau;35;2020;121863494;18794000;6301497;48000;192;42000;103920;24000;0;0;0;53;61;1;24478;0;0;0;0;0;53;6284;52;534;6793;35006;9426;14927;27522;10557;4263;40697;11085;7330;10152;3937;1;1;0;0;9;5;1;1;0;1;3;4;2;1;0;1;4;5;33;42;94;45;40;8;0;0;0;0;0;0;6;5;0;9;7;2;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;20;19;67;58;6;55;60;92;44;35;2;31;31;65;0;2;0;0;0;0;27;261;5;27;27;27;1650860032;24039497728;30619987968;244416512;327442432;1428774912;564523008;22184673280;28654383104;89661440;82010112;412209152
52;plateau;35;2020;120559827;18220000;6606751;138000;443;135000;283694;97000;0;0;0;52;19;1;24530;0;0;0;0;0;52;6323;52;535;4267;27601;8086;11409;20801;7974;4263;33214;10800;5966;8594;3074;1;1;0;0;9;5;1;1;0;1;3;4;2;1;0;1;4;5;33;42;94;45;40;9;0;0;0;0;0;0;6;5;0;9;7;2;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;20;19;67;58;6;55;60;91;45;35;2;31;31;65;0;2;0;0;0;0;26;261;5;27;27;27;1654181888;24016928768;30619987968;244723712;327442432;1414631424;567066624;22184673280;28654383104;89792512;84574208;396128256
52;plateau;35;2020;120208884;19236000;7202717;102000;994;150000;263529;72000;0;0;0;52;71;1;24581;0;0;0;0;0;52;6304;52;536;3542;31598;9100;8414;5940;10374;2748;47385;13617;1407;1546;3548;1;1;0;0;8;5;1;1;0;1;3;4;1;1;0;1;4;5;33;42;94;45;39;9;0;0;0;0;0;0;6;5;0;9;7;2;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;20;18;67;58;6;55;61;91;44;35;2;31;31;65;0;2;0;0;0;0;26;261;5;27;27;27;1654116352;24015704064;30620327936;244461568;327991296;1418637312;566968320;22156722176;28654723072;89792512;84246528;401952768
52;plateau;35;2020;119918628;17490000;6800298;222000;876;405000;179034;51000;0;0;0;52;72;1;24633;0;0;0;0;0;53;6282;52;537;6632;40691;10381;11970;25444;12951;4310;41622;12744;6369;10112;4265;1;1;0;0;8;5;1;1;0;1;3;4;1;1;0;1;4;5;33;41;94;45;39;9;0;0;0;0;0;0;6;5;0;9;7;2;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;20;19;67;59;6;55;61;91;44;35;2;31;31;65;0;2;0;0;0;0;26;261;5;26;27;27;1654235136;24060502016;30618398720;244584448;328122368;1425616896;566841344;22160408576;28653117440;89612288;84312064;408735744
52;plateau;35;2020;122660822;17926000;6690247;188000;424;180000;125947;45000;0;0;0;52;56;1;24685;0;0;0;0;0;52;6281;52;538;7411;43902;12710;13611;24499;10348;3876;54090;18493;5898;9498;4429;1;1;0;0;8;6;1;1;0;1;3;4;1;1;0;1;4;5;33;41;94;45;39;9;0;0;0;0;0;0;6;5;0;9;7;2;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;20;19;67;59;6;55;61;91;44;35;2;31;31;65;0;2;0;0;0;0;26;261;5;26;27;27;1654046720;24060207104;30619013120;244629504;328187904;1426284544;566833152;22202204160;28653117440;89550848;84377600;409534464
52;plateau;35;2020;122998876;18133000;6476795;153000;490;130000;140875;45000;0;0;0;52;78;1;24737;0;0;0;0;0;52;6251;52;539;5792;34204;9513;9839;26498;10695;4282;38890;11901;4993;9932;3744;1;1;0;0;8;6;1;1;0;1;3;4;1;1;0;1;4;5;33;41;94;46;39;9;0;0;0;0;0;0;6;5;0;9;7;2;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;20;19;67;59;6;54;61;91;44;35;2;30;31;65;0;1;0;0;0;0;26;260;5;26;27;27;1654415360;24059813888;30617702400;236306432;328114176;1431040000;566915072;22203826176;28653367296;83767296;84246528;413982720
52;plateau;35;2020;121501938;19793000;6325540;105000;281;90000;140242;61000;0;0;0;52;42;1;24789;0;0;0;0;0;52;6260;52;540;5871;34204;9513;9839;26795;10695;3647;38890;11633;9060;10015;3744;1;1;0;0;8;6;1;1;0;1;3;4;1;1;0;1;4;5;33;41;94;46;39;9;0;0;0;0;0;0;6;5;0;9;7;2;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;20;19;67;59;6;54;61;91;44;35;2;30;31;65;0;1;0;0;0;0;26;260;5;26;27;27;1654525952;24063307776;30617702400;231972864;328114176;1431040000;566767616;22205718528;28654764032;74649600;84246528;413982720
52;plateau;35;2020;123585749;17066000;6565649;118000;891;271000;220189;104000;4;0;0;52;30;1;24841;0;4;0;0;0;52;6279;52;541;4260;37610;9755;20889;4722;9848;3020;46327;18214;4142;3682;4032;1;1;0;0;8;6;1;1;0;1;3;4;1;1;0;1;4;5;33;41;94;46;40;9;0;0;0;0;0;0;6;5;0;9;7;2;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;19;19;67;59;6;54;60;91;44;35;2;30;31;65;0;2;0;0;0;0;26;259;5;26;26;27;1654509568;24058888192;30620368896;228876288;324157440;1431334912;566947840;22201479168;28654764032;74141696;80867328;413704192
52;plateau;35;2020;120645160;18530000;7397036;119000;1491;163000;496857;122000;0;0;0;52;43;1;24893;0;0;0;0;0;52;6290;52;542;4902;29824;9089;13592;19763;7759;2629;35135;10081;6883;6516;3473;1;1;0;0;11;6;1;1;0;1;3;4;1;1;0;1;5;5;33;41;94;46;40;9;0;0;0;0;0;0;6;5;0;9;7;2;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;20;19;67;59;6;54;60;91;44;35;2;30;31;65;0;2;0;0;0;0;26;259;5;26;26;27;1647685632;24061112320;30611189760;242036736;314269696;1431285760;559071232;22202904576;28649934848;86814720;70426624;414359552
52;plateau;35;2020;118842658;16585000;7064982;261000;1222;297000;303476;88000;0;0;0;52;66;1;24945;0;0;0;0;0;52;6275;52;543;7639;40301;12601;13376;25208;12318;4691;45501;15408;6515;8778;4581;1;1;0;0;11;5;1;1;0;1;3;4;1;1;0;1;5;5;33;41;94;45;39;9;0;0;0;0;0;0;6;5;0;9;7;3;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;20;19;67;59;6;55;61;91;44;35;2;31;31;65;0;2;0;0;0;0;26;259;5;26;26;27;1651060736;24060891136;30597509120;244477952;324943872;1430421504;563138560;22202884096;28631449600;88588288;80891904;413622272
52;plateau;35;2020;120987987;17661000;6473567;162000;615;412000;156186;89000;0;0;0;52;58;1;24997;0;0;0;0;0;52;6265;52;544;7639;40301;12601;13376;26774;12318;4573;45501;14055;6203;10295;4581;1;1;0;0;11;5;1;1;0;1;3;4;1;1;0;1;5;5;33;41;93;45;39;9;0;0;0;0;0;0;6;5;0;9;7;3;0;0;0;0;0;0;5;3;1;1;2;5;11;15;3;14;20;19;67;59;7;55;61;91;44;35;2;31;31;65;0;2;0;0;0;0;27;259;5;26;26;27;1650946048;24059920384;30591946752;244424704;324943872;1430421504;564105216;22203691008;28626898944;89067520;80891904;413622272
52;plateau;35;2020;122188604;16527000;6459276;125000;517;144000;172501;121000;0;0;0;52;23;1;25049;0;0;0;0;0;52;6298;52;545;5059;37655;10601;13144;16393;10533;3195;41156;16789;5257;7662;4037;1;1;0;0;11;5;1;1;0;1;3;4;1;1;0;1;5;5;33;41;93;45;39;9;0;0;0;0;0;0;6;5;0;9;7;2;0;0;0;0;0;0;5;4;1;1;2;5;11;15;3;14;20;19;67;59;7;55;61;91;44;35;2;31;32;65;0;2;0;0;0;0;26;259;5;26;26;27;1651167232;24024694784;30633619456;244424704;326758400;1431351296;564056064;22199283712;28667998208;89165824;82628608;414441472
52;plateau;35;2020;121692990;16255000;7330252;55000;1005;77000;420140;83000;0;0;0;52;61;1;25101;0;0;0;0;0;52;6292;52;546;3603;26770;7962;11864;20703;8390;2462;36649;8542;5859;8361;3088;1;1;0;0;10;5;1;1;0;1;3;4;1;1;0;1;5;5;33;41;93;45;39;9;0;0;0;0;0;0;6;5;0;9;7;2;0;0;0;0;0;0;5;4;1;1;2;5;11;15;3;14;20;19;67;59;7;55;61;91;44;35;2;31;31;65;0;2;0;0;0;0;26;259;5;27;26;27;1655148544;24054611968;30635384832;244535296;327507968;1425907712;567537664;22197366784;28669632512;89100288;83390464;405729280
